epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
13,0.15989119783259062,0.9286347126567703,0.5396100342273712,0.8785883875453604,0.9126083487545164,0.9275292068079922,0.9136378650972666,0.9043722180125141,0.8615384615384616,0.9108581709718409,9.82715409136363e-06,9.82715409136363e-05
14,0.1463319046685308,0.9346824527679244,0.5287431915601094,0.8700796272418875,0.9190314943854349,0.9310973436120266,0.9209442074201398,0.903729790107795,0.8620689655172413,0.9157798822264364,9.781670630654442e-06,9.781670630654442e-05
15,0.14347559882453575,0.9381348789512612,0.6596896489461263,0.8496101761366428,0.8970057677292507,0.9094810755469498,0.9040838733670014,0.8403809226272447,0.75,0.8849729881450743,9.731013157580318e-06,9.731013157580319e-05
16,0.15787516005240398,0.9292134844447051,0.5845257083574931,0.87190615210196,0.9097935723412964,0.9275627224737583,0.9188355858681845,0.8374574641261923,0.8275862068965517,0.8944221493455867,9.675237065344323e-06,9.675237065344323e-05
17,0.14262958653678542,0.9375505073189007,0.794958355029424,0.8374489817773557,0.8997035288299311,0.9149228364931018,0.9043229347684152,0.8627482813220595,0.8059701492537313,0.8918505387345084,9.614403344284421e-06,9.61440334428442e-05
18,0.11943426137904986,0.9448410524193093,0.6514752467473348,0.8439332073188575,0.8960157035550367,0.9073894233671393,0.8989041210926388,0.8729083632542197,0.7924528301886793,0.8911053937411131,9.548578515181439e-06,9.548578515181438e-05
19,0.13500603079359286,0.937811693971104,0.7263763268788656,0.8581743012556007,0.9112309141469601,0.9225794105385616,0.9168812017686534,0.8660286131734147,0.7547169811320755,0.9016254251900817,9.477834556519568e-06,9.477834556519569e-05
20,0.11449318052979875,0.9487312607588377,0.7412422895431519,0.8516497936414253,0.8941308483355649,0.9068618270184101,0.8982213245831163,0.8614070383551531,0.7936507936507936,0.8871770387147273,9.402248825778957e-06,9.402248825778956e-05
21,0.10410786742736089,0.9525044300854419,0.7577298521995545,0.8408757641589015,0.9098520372437845,0.9143545337887728,0.9182516571064967,0.842655078342087,0.75,0.8955726834771738,9.321903974846429e-06,9.321903974846429e-05
22,0.08764642967886305,0.9605321909974855,0.8157419284184774,0.8428671826696945,0.9137452551133632,0.9226643343423113,0.9195190244401653,0.8675551004989458,0.8059701492537313,0.9039298472577993,9.236887859636868e-06,9.236887859636868e-05
23,0.08615265880183556,0.9600516422757034,0.7855242768923442,0.8544650772293049,0.9055750156097788,0.9194326092725079,0.9106910158488434,0.8646470136972624,0.7936507936507936,0.896877815203369,9.147293444024063e-06,9.147293444024063e-05
24,0.08200340554256884,0.9624434341124624,0.9452993353207906,0.8499986436108539,0.9049697286635623,0.9147917973193178,0.9135415277189005,0.8363953362208577,0.819672131147541,0.8903976702694876,9.053218698186074e-06,9.053218698186073e-05
25,0.08144822150675574,0.9635255526059182,0.8775678952534993,0.8547669973618566,0.9112578902822541,0.9203847832975467,0.917046806560412,0.8649465600569904,0.8070175438596491,0.9014167326093856,8.954766491476281e-06,8.954766491476282e-05
26,0.06789604338757926,0.9705930177788429,0.682803871234258,0.8612401052366495,0.9102969943573377,0.9202083257183917,0.9113383885494406,0.9019658408205143,0.8275862068965517,0.9085266242307626,8.852044479937265e-06,8.852044479937265e-05
27,0.07774654640286435,0.9632084383998796,0.8223247687021892,0.8707685786320031,0.9255881173221027,0.9355170109116736,0.9260344331864778,0.9220175904071019,0.8620689655172413,0.924829380352665,8.745164988580493e-06,8.745164988580492e-05
