epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
13,0.23691182134015362,0.9006687032017656,0.24521650870641074,0.9690698237339457,0.9867993452246621,0.9880178832171586,0.9943993506493507,0.9259993018271527,0.9230769230769231,0.9738793360026912,9.825257269596074e-06,9.825257269596073e-05
14,0.1841061922573892,0.9216407028893401,0.2362146427234014,0.9647361848192413,0.9896038125500825,0.9893681918591339,0.9945442460474038,0.9500803445715122,0.875,0.9812050756046363,9.77954445320662e-06,9.779544453206621e-05
15,0.1866202936994097,0.9201615143466148,0.26978615919748944,0.9625835320928151,0.9899949170215017,0.9897513034469557,0.993295536184319,0.9635899637189627,0.9130434782608695,0.984383864444712,9.728659949396057e-06,9.728659949396057e-05
16,0.16191468622228308,0.9324247774246233,0.25655606389045715,0.9561754102027658,0.9896723210175331,0.9895540268909833,0.9909374342986239,0.979551414768806,0.9387755102040817,0.9875216284396785,9.672659399622222e-06,9.672659399622221e-05
17,0.1418489523310742,0.9352528988997221,0.2634272376696269,0.9666233368431715,0.9907546870390651,0.9907171585794775,0.9930806703718715,0.9721468203766126,0.9387755102040817,0.9868005153732938,9.611604039664102e-06,9.611604039664101e-05
18,0.13216028601624244,0.9434655104369644,0.1991464594999949,0.9667433664657624,0.9919442077858913,0.9918748944292423,0.9941788612039085,0.9740669804417534,0.92,0.988145296975262,9.545560632661403e-06,9.545560632661404e-05
19,0.12466139963829996,0.9432464343082222,0.24874526262283325,0.9612123135997801,0.9900179330556441,0.989746236050584,0.9934288261826766,0.9627307880393847,0.8888888888888888,0.984219414739689,9.474601396110049e-06,9.474601396110048e-05
20,0.12032038393975816,0.9502026862663272,0.23092644910017648,0.9661100374890518,0.992809569543225,0.9928410780041214,0.995463154242154,0.971580891951792,0.8936170212765957,0.9882984755550455,9.398803922893386e-06,9.398803922893387e-05
21,0.11932963704962055,0.9425159984421039,0.25536864002545673,0.9593792169780012,0.988683827734666,0.9881956104148133,0.9920297624083643,0.9619163503450805,0.8979591836734694,0.9829957387893791,9.318251096435539e-06,9.318251096435538e-05
22,0.10374515237125231,0.9542280029880514,0.268527090549469,0.9552470878311458,0.9855153564336465,0.9854912887702744,0.9911204428274984,0.940674665282831,0.8888888888888888,0.9759867095640982,9.23303100006957e-06,9.233031000069569e-05
23,0.09764505862150082,0.9536063275957815,0.3029563029607137,0.9536653260057515,0.9878983233598881,0.9872270644009775,0.9908396974377194,0.9643673307372373,0.8979591836734694,0.9828979874275747,9.143236820719665e-06,9.143236820719665e-05
24,0.09505972245719922,0.9570810209121565,0.32501917084058124,0.9536115314819025,0.9891349773672062,0.9881922485726834,0.9908166179460507,0.9756818527364504,0.8888888888888888,0.9862761883831705,9.048966747002603e-06,9.048966747002603e-05
