epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
18,0.18437365230668917,0.9196030004453615,0.6246340729761869,0.8821698136069417,0.9219248406219062,0.9326710574647392,0.9325252058924349,0.8371219184576766,0.84375,0.9039042196620074,2.8647988894383914e-06,2.8647988894383913e-05
19,0.16996224067231397,0.9276744893252415,0.6724430394746984,0.8654226288724426,0.9077516623563864,0.9204824384459452,0.9274536722163876,0.7501355834763763,0.7941176470588235,0.8742582455943843,2.843591814858146e-06,2.843591814858146e-05
20,0.1628961410634201,0.9279714112447253,0.6933183930348605,0.860931568076442,0.9031490397498855,0.9080939401581148,0.9171903681344556,0.7908184126733241,0.7761194029850746,0.879278781496116,2.820931944634542e-06,2.8209319446345417e-05
21,0.15776021770011497,0.9284298385061904,0.8525889008926849,0.8567865370857555,0.9018545985520193,0.9072078178259022,0.9159998230553312,0.7886928025255237,0.78125,0.8778077168963889,2.796844057002979e-06,2.7968440570029793e-05
22,0.14380079964348388,0.9382203221431351,0.8410451641286879,0.8508685222610617,0.8971064266105783,0.9054105359980286,0.9089272589928672,0.8025397675522659,0.8,0.8770110115606867,2.7713544917149285e-06,2.7713544917149286e-05
23,0.14539944763475524,0.9375534096663201,0.8030340782754745,0.8584217324942313,0.906532721857999,0.9155499158172196,0.9190108547020985,0.8067076591052044,0.819672131147541,0.8853198960230302,2.7444911212357983e-06,2.7444911212357982e-05
24,0.12928714853997986,0.94676805628068,0.6481561861932278,0.8615353674988886,0.9056617565014731,0.9210233473182416,0.9130347856999494,0.846677522913662,0.8235294117647058,0.8931276068640632,2.716283320266804e-06,2.716283320266804e-05
25,0.14277249219254068,0.9390505455837901,0.6848103064849662,0.8740041264451814,0.9233842993035825,0.9297941884790742,0.9310941471143738,0.8617055168172513,0.8387096774193549,0.910277558025237,2.6867619336241613e-06,2.6867619336241616e-05
26,0.11657989161341949,0.9510556139863766,0.8661447992645359,0.8418899441325958,0.8971469462995921,0.9009240196120368,0.9090227725243716,0.8021403365013555,0.7619047619047619,0.8769580417174667,2.655959242510736e-06,2.655959242510736e-05
27,0.10200961365016518,0.9564607546114234,0.9248496145553265,0.8431253361959772,0.8965791640457675,0.9128567937585176,0.9083345229926973,0.8025362924703294,0.8307692307692308,0.8765950538359869,2.62390892921702e-06,2.62390892921702e-05
28,0.10595254887938284,0.9582700377292278,0.7075964398100041,0.8597260202484083,0.9083024243652196,0.9186694946910481,0.9203179588776396,0.8121781482658603,0.8,0.8878760156941058,2.590646040290042e-06,2.590646040290042e-05
29,0.09462290525727608,0.9594602003747812,0.8386359059717506,0.8391514964285438,0.8957891525835753,0.9044576426678351,0.9068279575454046,0.8074787128889411,0.78125,0.8770231841484655,2.5562069482104826e-06,2.5562069482104827e-05
30,0.08406974526404812,0.9667439752928035,0.9125148014708733,0.8332767554893484,0.8952862631627201,0.9055300392995262,0.904944725524055,0.8180185642720401,0.78125,0.8788668771484506,2.5206293116199017e-06,2.520629311619902e-05
31,0.08496591510245977,0.9640221055678444,0.8438080337179902,0.8400368519835505,0.9017460316860968,0.9138767574769171,0.9129983238061494,0.811727694725676,0.7868852459016393,0.8826171350820073,2.483952034141565e-06,2.483952034141565e-05
32,0.07647940469766655,0.9673125404869573,1.0503331760356862,0.8378583086465841,0.9054399062021399,0.9129161902630515,0.913264677532302,0.8428417355608431,0.8059701492537313,0.8921377949408643,2.446215221839905e-06,2.4462152218399053e-05
33,0.07493317233322563,0.9680597420666872,0.8939406198381524,0.8476760818896282,0.8996846965135656,0.9130832774050917,0.9085009606152396,0.8291545837001737,0.8064516129032258,0.8846970475407196,2.4074601393651277e-06,2.4074601393651275e-05
34,0.06414648946919811,0.9734323515001537,0.910925727715221,0.8414197140615163,0.8938215387926428,0.9091823431345509,0.9006005526811218,0.8395894276848105,0.7936507936507936,0.8822972151822284,2.3677291648309217e-06,2.3677291648309216e-05
