epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.171257476056542,0.9257577677319309,0.2323361748519043,0.9544599563444548,0.9899862910052933,0.9893513404201809,0.9904832603311465,0.9860105363984674,0.9387755102040817,0.9891414431513427,9.902391331353523e-06,9.902391331353522e-05
12,0.16410279961157173,0.929500233537391,0.22741488305230936,0.9594528668763489,0.9869264071824608,0.9858747499146049,0.988741510260382,0.9724055825590914,0.9230769230769231,0.9838407319499949,9.86739703332913e-06,9.86739703332913e-05
13,0.1702013702429122,0.9269310590104661,0.27902247073749703,0.9536667002928402,0.9871178040017919,0.9858690185954679,0.9875342992152776,0.9837858422939068,0.9387755102040817,0.9864097621388663,9.827134982377104e-06,9.827134982377103e-05
14,0.1582005387632842,0.9334538620708448,0.2676842298048238,0.9550126244351169,0.9905963173206432,0.9901310461545969,0.9912899344662143,0.9850473801560757,0.9361702127659575,0.9894171681731727,9.781649204459036e-06,9.781649204459035e-05
15,0.13799667196155352,0.9378603368388898,0.27713291921342414,0.9467935677312224,0.984728180491929,0.9831555897135608,0.9856410340002512,0.9774253524253524,0.92,0.9831763295277816,9.730989437605266e-06,9.730989437605266e-05
16,0.12982542782502118,0.9390221667786354,0.30715844469765824,0.9461276890866203,0.9826272307328642,0.980839768457522,0.9848436649880443,0.9648957566914222,0.8936170212765957,0.9788592924990577,9.675211077527067e-06,9.675211077527068e-05
17,0.14320613862493767,0.932478627059122,0.26690561634798843,0.9496121990597227,0.9853907039204104,0.983935959370742,0.9875640387485003,0.9680040252956919,0.9019607843137255,0.9816960347126578,9.61437511704226e-06,9.61437511704226e-05
18,0.11470661295172276,0.9463984935316958,0.3127760278681914,0.9526913566486842,0.9884618682340501,0.987812519941143,0.9908548916663047,0.9693176807760142,0.8888888888888888,0.9843937283992175,9.548548079380445e-06,9.548548079380445e-05
19,0.12434495939079664,0.9461737032345996,0.21395811159163713,0.9587290318935773,0.9898312282562044,0.9887662344365241,0.9899472953493067,0.9889026915113871,0.9387755102040817,0.9896339141979308,9.477801945440846e-06,9.477801945440847e-05
20,0.11340703665540725,0.9486009950453741,0.2659398663478593,0.9582759213564331,0.989361822687418,0.988187873251279,0.9896457435432883,0.9870904558404557,0.9333333333333333,0.9888791572324385,9.40221407508224e-06,9.402214075082239e-05
21,0.10578204880155481,0.9476441936106228,0.38018034026026726,0.9579031656645284,0.9884894340742512,0.9874135633555924,0.9901244084093941,0.9754096393931081,0.9361702127659575,0.9857099777045083,9.321867122531096e-06,9.321867122531094e-05
22,0.10548313083383107,0.9522178604431475,0.29908607092996436,0.958976440880482,0.9885524374056218,0.9878064531415982,0.9903111005053079,0.9744831326081327,0.9411764705882353,0.9855627101361553,9.236848946000384e-06,9.236848946000384e-05
23,0.0921683363615482,0.9567304265629618,0.30135151053157944,0.9574708436780901,0.9888198028531625,0.9877966749434139,0.988767287367317,0.9892399267399267,0.9565217391304348,0.9889090791790999,9.147252511617917e-06,9.147252511617916e-05
24,0.09769940055733503,0.9551310719153866,0.2821017683017999,0.9518512466956869,0.9854663945436398,0.9833397191911685,0.9860054754089526,0.9811537476211388,0.9411764705882353,0.9845499570726084,9.053175791769252e-06,9.053175791769252e-05
25,0.09160474660977658,0.9577119982592345,0.3537370297126472,0.9579561938680479,0.9860826066375594,0.9839150469766411,0.9855304432505531,0.9904999137336095,0.9583333333333334,0.9870212843954699,8.95472165796632e-06,8.95472165796632e-05
26,0.08375025129577747,0.957656435144743,0.4518429326514403,0.9549158296134738,0.987787859546426,0.9864365951413053,0.9870570595823218,0.9936342592592592,0.9565217391304348,0.9890302194854029,8.85199776835895e-06,8.851997768358948e-05
