epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
20,0.10341347662970367,0.9501640246819816,0.8355617138647264,0.8135128094711125,0.869640436245589,0.9008271238743151,0.8823243266206322,0.7681693132452431,0.6666666666666666,0.8480778226080155,9.402281589855856e-06,9.402281589855856e-05
21,0.1007358169673618,0.9540699850890706,1.040126662100515,0.7795990356122054,0.8612372518111745,0.8861428157912746,0.8800411680154224,0.7108059221771913,0.6764705882352942,0.829270594263953,9.321938720465434e-06,9.321938720465434e-05
22,0.08432681348310911,0.9569097637243842,1.1282768038011366,0.7850885741136545,0.8782236960076348,0.9000832013234616,0.8858631661595182,0.8171079347925676,0.6666666666666666,0.865236596749433,9.236924548804156e-06,9.236924548804155e-05
23,0.11530065367302868,0.9482438730881767,0.745331791139418,0.8171653235784152,0.8567921101525864,0.8939159191654217,0.8693380002051535,0.7564249897320492,0.7352941176470589,0.8354640970632222,9.147332036620567e-06,9.147332036620567e-05
24,0.08206352535233624,0.9635506082394021,1.0202125618534703,0.7797927711451982,0.8728970435557585,0.8983653857952602,0.8815543918035439,0.8036382575734748,0.6382978723404256,0.8581795515345232,9.053259152011355e-06,9.053259152011355e-05
25,0.07715686135387086,0.9658982996475971,1.2073461105746608,0.7806528062293504,0.8602660171821481,0.8912951087252381,0.8699149137928861,0.7830748442962443,0.6666666666666666,0.8438628929438935,8.954808762294678e-06,8.954808762294678e-05
26,0.0790915412084235,0.9634828381672366,1.0327796282306794,0.7959523739032546,0.8624129716061946,0.8920702428178049,0.8741670371642549,0.7683804471417115,0.631578947368421,0.8424310601574918,8.852088521526258e-06,8.852088521526257e-05
27,0.07338456589156674,0.9658223329973096,1.173579381358239,0.7828113204298044,0.8583718263610915,0.889491413141807,0.8691938199183868,0.7717958779027296,0.6222222222222222,0.8399744373136897,8.74521075278125e-06,8.745210752781249e-05
28,0.07047945314275135,0.9678214414846331,0.9704012620833612,0.7848700965257702,0.8567962860659821,0.8914798925501431,0.8617650834835833,0.8170459067251723,0.7017543859649122,0.84834933045606,8.634292325330611e-06,8.63429232533061e-05
29,0.06436995843049442,0.9708760904810565,1.0301888142862627,0.7923234446846279,0.8501052233334158,0.8857550072545113,0.8600420492367455,0.7706106161067774,0.6666666666666666,0.8332126192977551,8.519454526846273e-06,8.519454526846272e-05
30,0.056603461595971336,0.9724958207099019,1.2777412706805813,0.7516106183789111,0.8429416703562497,0.8855053896384641,0.8515773671000705,0.7738560964056833,0.6666666666666666,0.8282609858917542,8.400822930774847e-06,8.400822930774846e-05
31,0.05286127732768075,0.9795219527837598,1.5319298198146205,0.7494502274440129,0.853606213539676,0.8903144492183495,0.859198724845669,0.808866123091732,0.6808510638297872,0.8440989443194878,8.278527259024904e-06,8.278527259024904e-05
32,0.05061549228473195,0.9781715918492426,1.0297048514889133,0.8014293969280265,0.8565134880377574,0.8896837629487694,0.8628837493925027,0.805551397199795,0.7037037037037037,0.8456840437346903,8.152701240117979e-06,8.152701240117978e-05
33,0.055580954656062914,0.9751268318656314,1.3654764044669367,0.7554702711049869,0.8478583714710455,0.8824896724559577,0.8646536505622296,0.7134961387415721,0.5306122448979592,0.8193063970160324,8.023482462958383e-06,8.023482462958383e-05
