epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.20198478395696126,0.9096032056903101,0.562985223531723,0.8857448583051565,0.9307361471811654,0.9417256208969166,0.9373876821531377,0.8775238674053859,0.8064516129032258,0.9194285377288121,9.90240574579279e-06,9.90240574579279e-05
12,0.17734387900187645,0.923901342130613,0.4209103544553121,0.8945856705405281,0.9354083376051917,0.9467031081578037,0.9417748043472545,0.8844766036686899,0.8333333333333334,0.924585344143685,9.867413804211387e-06,9.867413804211386e-05
13,0.167413120745017,0.9312526130923344,0.4754266917705536,0.9006240291685843,0.9285887596671503,0.9462373112468553,0.9310675350927875,0.9087585562620524,0.896551724137931,0.9243748414435669,9.82715409136363e-06,9.82715409136363e-05
14,0.14903049481398967,0.9319292589407188,0.4633310774962107,0.8815107076990556,0.9231823814454653,0.9371190189522041,0.9329601867704306,0.844959938845742,0.84375,0.906560112393024,9.781670630654442e-06,9.781670630654442e-05
15,0.1514140505317544,0.9280784712514295,0.49115021228790284,0.9011582939239366,0.9407537820321359,0.9491644227245154,0.9485545970174976,0.8783472621492419,0.8666666666666667,0.9274923965570208,9.731013157580318e-06,9.731013157580319e-05
16,0.14386475792380246,0.9378472267150061,0.5736802816390991,0.8782756571905597,0.918453662268521,0.934249982234759,0.929716794833356,0.8283486017498416,0.84375,0.8993063369083016,9.675237065344323e-06,9.675237065344323e-05
17,0.14166483594623822,0.9355682445125145,0.48353541096051533,0.8882650947321928,0.9161366125031114,0.9313077920131655,0.9266028438252273,0.8324067619261835,0.835820895522388,0.8983440192555141,9.614403344284421e-06,9.61440334428442e-05
18,0.12753480662076233,0.9416342659284401,0.5301531692345937,0.8825464320711102,0.9274920065239888,0.9418938183442411,0.9351360108574658,0.8663399718561724,0.7777777777777778,0.9144971991570778,9.548578515181439e-06,9.548578515181438e-05
19,0.11956297992016757,0.9431944704764867,0.6446029762427012,0.882180211240244,0.9323231113829716,0.9426457645813596,0.9425697181782458,0.8503502570207794,0.7796610169491526,0.9149038798310059,9.477834556519568e-06,9.477834556519569e-05
20,0.12484356666136359,0.9409085258903155,0.4530194600423177,0.8965641463494962,0.9301982240188091,0.9399852648589666,0.9391398487388466,0.8586652262585095,0.8387096774193549,0.9149974619947454,9.402248825778957e-06,9.402248825778956e-05
21,0.11842728348778207,0.9438363052077986,0.5785312573115031,0.8880827666728692,0.9171229981909987,0.9345386863096531,0.9369819614417462,0.7582512921850196,0.7741935483870968,0.8833627606647282,9.321903974846429e-06,9.321903974846429e-05
22,0.107683577540744,0.948475772575817,0.47979946732521056,0.8795085091027411,0.9135724770924871,0.933290362297182,0.9278461691854513,0.7993829403487741,0.7887323943661971,0.889307200534448,9.236887859636868e-06,9.236887859636868e-05
23,0.09421925410383912,0.9548441122830879,0.5749487002690633,0.8874961920049844,0.9230805143856258,0.9403393669123977,0.9344820883715639,0.8318679224981221,0.8253968253968254,0.9036978386095313,9.147293444024063e-06,9.147293444024063e-05
24,0.09312428273377801,0.9586018476366862,0.7052246749401092,0.8665434096771358,0.9111760326505716,0.9226451905944111,0.9266122543179752,0.7876862593113421,0.7619047619047619,0.8849344558159853,9.053218698186074e-06,9.053218698186073e-05
25,0.09508038042042091,0.9590449382809312,0.5541171769301096,0.8837783076738072,0.9232492401978845,0.9393290720965921,0.9338254093638072,0.8386398868705023,0.7936507936507936,0.9052697526158158,8.954766491476281e-06,8.954766491476282e-05
