epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
13,0.8084948528266608,0.5774169905007039,0.7327625950177511,0.8565977421526675,0.9119090230854661,0.9013461561921707,0.9125568507510453,0.9067264017608321,0.8,0.9108077160539814,9.827621320690286e-05,0.0009827621320690285
14,0.8309479875935056,0.5704649616359087,0.7662682458758354,0.8422631553027046,0.9102372202615128,0.8901154381045685,0.9115811697021645,0.899485624736299,0.8292682926829268,0.9079525062124048,9.782194559784185e-05,0.0009782194559784184
15,0.8031883437273114,0.5759566753760157,0.7295103756090006,0.8308255655156285,0.9128216746701648,0.8951750644685428,0.9140769476704816,0.9027794906676312,0.8292682926829268,0.9106877105696265,9.731593213604339e-05,0.0009731593213604338
16,0.835212746627991,0.5578314476003629,0.6982318038741747,0.8517445854393676,0.9200352232016493,0.9071726837306547,0.9191556860055171,0.9270715207707079,0.8627450980392157,0.9215304364350743,9.675872613979873e-05,0.0009675872613979872
17,0.8032979163256558,0.587200055924809,0.6033440132935842,0.8490635462195688,0.9157143003193122,0.9050433473531299,0.9154103379230906,0.9181459994890846,0.8461538461538461,0.9162310363928887,9.6150936905684e-05,0.0009615093690568399
18,0.7790583339982506,0.6063613744036751,0.5579993513723215,0.8508229340904802,0.9183559835930759,0.9081263700738338,0.9181425091857999,0.9200637788512832,0.8301886792452831,0.9187188900854448,9.549322904230319e-05,0.0009549322904230319
19,0.7834741584027293,0.6057512395554876,0.6318031263848146,0.8616500712538514,0.9265703947097416,0.9160643057291608,0.9253755749029619,0.9361289531639788,0.875,0.9286015883812668,9.478632174354856e-05,0.0009478632174354855
20,0.7976562207426884,0.6000135222391116,0.562156225865086,0.8689367350037156,0.9295980888041835,0.9189645620080403,0.929728917372658,0.9285514602563875,0.8461538461538461,0.9293756802377767,9.403098800217257e-05,0.0009403098800217257
21,0.7682867705349439,0.6160881817600237,0.6780659258365631,0.847145295419436,0.9161122785367102,0.9042555760128224,0.913657678375653,0.9357490798251668,0.8571428571428571,0.9202850988105071,9.322805376453175e-05,0.0009322805376453175
22,0.7517404058707945,0.6346973797230953,0.534826901430885,0.8586886982382862,0.9167600617864555,0.914320129012158,0.9151950851704302,0.9292798747146573,0.8627450980392157,0.9194205220336983,9.237839702742637e-05,0.0009237839702742637
23,0.7606842284726794,0.615782441885187,0.5975360752393802,0.8321324994171589,0.896422321082858,0.8870101540300817,0.8962996579466727,0.8974036261723422,0.7924528301886793,0.8966308484143735,9.148294687802392e-05,0.0009148294687802392
24,0.7528183177901121,0.6153223281649056,0.5911186238129934,0.8449218204913082,0.9174300278000848,0.9007783004703295,0.9175691245228605,0.9163172540178778,0.8301886792452831,0.9171935633713656,9.054268247791591e-05,0.000905426824779159
25,0.7541051205129502,0.6257899370917559,0.6750310274461905,0.8087254857385969,0.8682523412347366,0.8562834049337673,0.8633771609965888,0.907253783139919,0.8095238095238095,0.8765401476395878,8.955863199241904e-05,0.0008955863199241904
