epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
28,0.0782041649222017,0.9674033799706154,1.0005932700249456,0.8002677034052574,0.868843391965171,0.9042936306793377,0.8766299284972956,0.8065510997081748,0.7037037037037037,0.8556062798605594,8.629629677753371e-06,8.629629677753372e-05
29,0.07543731888543824,0.9695995200457238,0.7865862327237283,0.8052743936722895,0.8659400066573943,0.9031123617169684,0.871682861343434,0.8199971691690766,0.7450980392156863,0.8561771536911267,8.514632796631204e-06,8.514632796631203e-05
30,0.06856147026582544,0.9720900305145455,1.1287746929353284,0.777121981333995,0.8522525669137176,0.8957392732436771,0.856935721989271,0.8147873263092906,0.6530612244897959,0.8442912032852768,8.395847390413144e-06,8.395847390413144e-05
31,0.05565658126924061,0.9767464870459057,0.9705855442631629,0.7812369729919666,0.8577434583452843,0.9022557738872009,0.8586458076252355,0.8505246641056752,0.6923076923076923,0.8562094645693673,8.273403349196904e-06,8.273403349196903e-05
32,0.05069092182187078,0.978883455960355,1.3191942745639431,0.767263948807866,0.8591853915212617,0.8994923558116733,0.8642830318289834,0.8184042690594884,0.64,0.8505194029981348,8.14743456374385e-06,8.147434563743848e-05
33,0.04740737372833435,0.981892211179782,0.8939343575508364,0.7987169202048184,0.8560232816404227,0.9021020647397806,0.8595304820976115,0.8279656779829123,0.7272727272727273,0.8500610408632017,8.018078779071415e-06,8.018078779071415e-05
34,0.05026134366218286,0.9791375061466875,1.1538393382103211,0.7733356716980379,0.8538195669423252,0.8980838736883141,0.8595591509237492,0.8079028950909333,0.5957446808510638,0.8440622741739043,7.885477443830961e-06,7.885477443830961e-05
35,0.04995661923584853,0.9783990297142743,1.2663155371142971,0.7883985240964646,0.8609482274505972,0.8973329772413692,0.8671275521138657,0.8115136301444492,0.6086956521739131,0.8504433755230407,7.749775555635737e-06,7.749775555635737e-05
36,0.044205545537199034,0.9818409505192659,1.040950479045991,0.7870017203637893,0.856075614556701,0.899622402475441,0.8607294176774923,0.8188451895903708,0.625,0.8481641492513559,7.611121502508132e-06,7.611121502508132e-05
37,0.03825971928496159,0.9833834335097902,1.3524066671248405,0.7707955937375315,0.8519428152095351,0.8937171134889648,0.8571456021902495,0.8103205193638194,0.5454545454545454,0.8430980773423203,7.46966690061954e-06,7.46966690061954e-05
38,0.03476153770143738,0.9861684432160482,1.362059558591535,0.7710105451361818,0.8556295884179131,0.8979132000854313,0.8610564818374501,0.8122144410616174,0.6666666666666666,0.8464038696047003,7.325566428500312e-06,7.325566428500312e-05
39,0.031070646140289343,0.9864273038117913,1.3794410844003,0.7740046542747219,0.856480429854106,0.8990012317127588,0.8606845455968213,0.8228475039123835,0.6666666666666666,0.8493334330914899,7.178977657901048e-06,7.178977657901048e-05
