epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.234945728075115,0.9023086513891599,0.46816438003019856,0.7976432065755051,0.8394716055314634,0.9238028271117084,0.8485608968601375,0.7667572749020712,0.7647058823529411,0.8240198102727175,9.900973604760906e-06,9.900973604760905e-05
12,0.2238830789560225,0.9036680245307337,0.5974626237695867,0.7280911680911681,0.8132977560030368,0.9013872442369725,0.824121241890849,0.7267098689005382,0.6666666666666666,0.7948978299937557,9.865748412270847e-06,9.865748412270846e-05
13,0.21258272302081735,0.907890298735545,0.6388192138888619,0.7451823154999198,0.7984284442036227,0.89650244054608,0.8087460516493774,0.7158875846375845,0.72,0.7808885115458395,9.825257269596074e-06,9.825257269596073e-05
14,0.2142468422417209,0.9087417486715164,0.4586757199330763,0.7805296151101971,0.8375547075564435,0.926899059870773,0.8412312305459663,0.8081425236402611,0.7333333333333333,0.8313046184742546,9.77954445320662e-06,9.779544453206621e-05
15,0.1684127030489907,0.9261435237346544,0.5517287893728776,0.776165415368314,0.8366516922106323,0.9227732829178765,0.8404620906497218,0.8061685046979163,0.72,0.8301740148641801,9.728659949396057e-06,9.728659949396057e-05
16,0.15394912026868768,0.9342932217175198,0.46807038404724816,0.7676363402208813,0.8302606766475635,0.922373568095594,0.8373241495207095,0.7737528936623959,0.6923076923076923,0.8182527727632154,9.672659399622222e-06,9.672659399622221e-05
17,0.15151927507135582,0.9309506952874328,0.4446810240095312,0.7876687251228705,0.8337456829777973,0.9176856066020025,0.8479560706821383,0.720062581343069,0.6666666666666666,0.8095880238804175,9.611604039664102e-06,9.611604039664101e-05
18,0.1529361249439329,0.9339126013360752,0.4160160866650668,0.8010386835587443,0.8390577816647785,0.9215493187526526,0.847594331930601,0.7707653795381988,0.7272727272727273,0.8245456462128802,9.545560632661403e-06,9.545560632661404e-05
19,0.14696007887530593,0.9356757482896586,0.46998399929566814,0.787226506247316,0.8257067950197414,0.9204951232175511,0.8295695295771373,0.7948049185605746,0.7692307692307693,0.8191401462721684,9.474601396110049e-06,9.474601396110048e-05
20,0.12051570417960847,0.9463869033483238,0.4915409212762659,0.7945097349219213,0.8382593187918315,0.9282797819285129,0.8487124233499616,0.7546344823267899,0.7142857142857143,0.82048904104301,9.398803922893386e-06,9.398803922893387e-05
21,0.11699594147641977,0.948331803121887,0.47492843053557654,0.8163084242711096,0.8442386529942537,0.9309492187858829,0.8505257747140609,0.7939416792357967,0.782608695652174,0.8335505460705815,9.318251096435539e-06,9.318251096435538e-05
22,0.11043136076845379,0.9503980375376949,0.4434052656997334,0.8103800401818059,0.8624787097730472,0.9385476438197882,0.8677567665511314,0.820254255548373,0.782608695652174,0.8535060132503038,9.23303100006957e-06,9.233031000069569e-05
23,0.11132124805250854,0.9503058596765374,0.4821038847619837,0.8027934721107489,0.8598622754847436,0.9332812983935488,0.8602397669853024,0.8568423434802743,0.782608695652174,0.859220539933794,9.143236820719665e-06,9.143236820719665e-05
24,0.10188588564395412,0.9576379713159072,0.42220525308088824,0.8365647293514117,0.8513484493033885,0.937613919378872,0.8591221543824366,0.7891588086710037,0.7619047619047619,0.8381331506690066,9.048966747002603e-06,9.048966747002603e-05
25,0.10558015044968007,0.9494195919086175,0.6039446061307734,0.7812854679892128,0.8337401481892197,0.9244285565913317,0.8383401637656278,0.7969400235779545,0.7272727272727273,0.8259201217093257,8.95032386185993e-06,8.95032386185993e-05
26,0.08702205518070406,0.9620811203890697,0.4249141741882671,0.8317675346000468,0.8464852383548848,0.9441697784658037,0.8364331100989623,0.9269022644022642,0.896551724137931,0.8635738563899529,8.84741602983829e-06,8.84741602983829e-05
27,0.0863581799177061,0.9631307497268397,0.3915857504714619,0.821309486596843,0.8660676576911559,0.9456561032455407,0.8758992287388148,0.7874150893098855,0.7272727272727273,0.8493539869101359,8.740355779141126e-06,8.740355779141125e-05
28,0.07801521399011047,0.9682447124672847,0.5733830603686246,0.8105425438758772,0.8470645301651195,0.9410359879684571,0.8414994060052221,0.8915855234442991,0.8,0.8565252412369451,8.629260178580725e-06,8.629260178580724e-05
29,0.08725596826066159,0.9612749037412952,0.5179476326162165,0.8053268297935863,0.8603399802823918,0.9349060154056402,0.8654215828138896,0.8196871600304092,0.75,0.8517012559788455,8.514250709565216e-06,8.514250709565216e-05
30,0.08376013939417114,0.9648534236187581,0.5187249329957095,0.7993137651468757,0.8470474205379136,0.928343950364794,0.8502219889449893,0.8216508732813079,0.7619047619047619,0.8416506542458848,8.395453133260413e-06,8.395453133260412e-05
31,0.08554937853737772,0.9638371503980347,0.5170594583858144,0.8085089222979529,0.861174738716172,0.945034324839768,0.8724844204093223,0.7706972851709692,0.6956521739130435,0.8419482798378163,8.272997353071839e-06,8.272997353071839e-05
32,0.07976720986311078,0.9663776301984518,0.4959268689155579,0.7867990832696714,0.8274824042564554,0.9250873661386271,0.8310701942073061,0.7987800846496498,0.8,0.8213831613400091,8.147017272597249e-06,8.147017272597249e-05
33,0.07040389160902454,0.970828189903719,0.657591144063256,0.7927086156491191,0.8320772488320158,0.9245342548414952,0.8340543442734262,0.8162604853007327,0.782608695652174,0.828716186581618,8.017650649205026e-06,8.017650649205025e-05
34,0.057505087582791034,0.9767936726309306,0.5920697596940128,0.7801684413756235,0.827069951756984,0.9275115949422832,0.8212552449592203,0.8735876061390933,0.782608695652174,0.8369549533131821,7.8850389433985e-06,7.885038943398501e-05
35,0.052115206457689904,0.9806217602181335,0.5725623358379711,0.8060490790939292,0.8575027906915829,0.9332963804671207,0.8611980643518262,0.827940601409636,0.7692307692307693,0.8512208254691691,7.749327164130995e-06,7.749327164130995e-05
36,0.04729347306589737,0.981344005066357,0.7309601577845487,0.7947153400026963,0.8505508899584004,0.9320372777015616,0.852535863936621,0.8346710981326364,0.8181818181818182,0.8471764341954255,7.610663710240633e-06,7.610663710240633e-05
37,0.03757542808112427,0.9867136241812796,0.5765679316087202,0.799287770737046,0.8674877096362903,0.9357493884942671,0.8726149333126296,0.8264699202255761,0.782608695652174,0.8587714293865135,7.469200208178408e-06,7.469200208178408e-05
38,0.03966833438698099,0.9861148811260304,0.6931712974201549,0.7892855032099135,0.8496242501940665,0.9264421352341715,0.8568094463927975,0.7921426806042189,0.7692307692307693,0.8374094166562238,7.325091346206882e-06,7.325091346206882e-05
39,0.03275968912956561,0.9883917169358433,0.6535455281084234,0.7955721254234176,0.8643395631085233,0.9313963648957334,0.8634720965699355,0.8712792954172264,0.8333333333333334,0.8658142562241227,7.17849470525083e-06,7.17849470525083e-05
40,0.027995570446123955,0.9886125456238659,0.653634451194243,0.786955058934215,0.8502805585902198,0.9293989645166882,0.8642113429145505,0.7388342839955742,0.6451612903225806,0.8265982252388575,7.029570586584832e-06,7.029570586584832e-05
41,0.03155178910274553,0.9882438058529738,0.6235366767103022,0.8005964817075929,0.856760401791207,0.9362985355350227,0.8636059423969371,0.8019960769453669,0.7407407407407407,0.8451229827614659,6.878481836546166e-06,6.878481836546166e-05
42,0.023481690493474303,0.9918236176012601,0.6373035008257085,0.8066626538171254,0.867804469495042,0.9412394005713648,0.8666325922844863,0.8771794871794869,0.8181818181818182,0.8697966607529865,6.725393668464736e-06,6.725393668464735e-05
43,0.0320183575544514,0.986924831827579,0.9399387370456349,0.7488757177589231,0.8361617659985812,0.9207135372097495,0.8410622927169451,0.7969575522516699,0.7,0.8278308705773625,6.570473482004723e-06,6.570473482004724e-05
44,0.026540628826509777,0.9908044654916913,0.655969710783525,0.789832591769672,0.841591941478768,0.9269936810612212,0.8448365265640452,0.8156352607965509,0.782608695652174,0.8360761468337968,6.413890680115502e-06,6.413890680115501e-05
45,0.02773991705516354,0.9886358293311974,0.9009718949144537,0.7723002486401179,0.8439507839792307,0.9184990190419552,0.8425477021520731,0.8551754385964911,0.8181818181818182,0.8463360230853985,6.255816483792017e-06,6.255816483792018e-05
46,0.026270130724669636,0.9881361371686379,0.9719046462665905,0.7762940752426402,0.851672222273214,0.9226229636237679,0.8488342970104128,0.8743756243756242,0.8181818181818182,0.8564966952199762,6.096423744847126e-06,6.096423744847125e-05
47,0.02217177874991942,0.991330540293653,0.9209662730043585,0.7715371048704383,0.8509395567271398,0.9242004275652049,0.8566163725024034,0.8055250305250303,0.7619047619047619,0.8412889699091914,5.935886756900683e-06,5.9358867569006825e-05
48,0.01532893069088459,0.9961810256595997,0.7163450419902802,0.79339857673191,0.8530406471654428,0.9271763237460219,0.8572648618684924,0.8192469295410469,0.8181818181818182,0.8458594821702586,5.7743810647920275e-06,5.774381064792027e-05
49,0.014749613471957537,0.9962130232459009,0.8043556603518399,0.798277031610365,0.8603715480243879,0.9291235401455334,0.8666162091594776,0.8104142589436705,0.7619047619047619,0.8497556240947355,5.6120832726242755e-06,5.6120832726242756e-05
50,0.01838617244486648,0.9932264208330461,0.7779253520748832,0.786925818199655,0.8638817874418017,0.9308432965050142,0.8712569016080715,0.8048808741116431,0.782608695652174,0.851344093359143,5.449170850650335e-06,5.449170850650335e-05
51,0.017022437445277292,0.9932402521429314,0.7804734988646074,0.7871816455149789,0.8723039711864178,0.933991461860512,0.8760929935438726,0.8419917923267797,0.8181818181818182,0.8658626331787447,5.285821941211773e-06,5.285821941211773e-05
52,0.01497898572141866,0.9948321203805202,0.8647701707753268,0.7952414869081535,0.8594003464090734,0.932398696672468,0.8643921203651735,0.8194661547602722,0.8,0.8509143306837031,5.1222151639428e-06,5.1222151639427996e-05
53,0.013718485745973653,0.9956955635152835,0.7183898503130133,0.7984276634889287,0.8641594568396563,0.9334176371314933,0.8726450439213571,0.7962747601860503,0.72,0.849733958800765,4.9585294204523084e-06,4.958529420452308e-05
54,0.015551263964286443,0.9957017156373504,0.7198330564932389,0.787229745563079,0.854456036689929,0.9257961077528061,0.8656075749476269,0.7652437306283459,0.7142857142857143,0.8354984216518425,4.794943698697593e-06,4.7949436986975926e-05
55,0.02019334110073705,0.9924099290674072,0.747188477082686,0.7821148820098269,0.8439186152726607,0.9266816955687918,0.8491023144859097,0.8024490215666684,0.75,0.8351063266101373,4.631636877263654e-06,4.6316368772636534e-05
56,0.012941504767608882,0.9951293473734734,0.9757189598950473,0.77383827297828,0.8491338915505212,0.922652310851595,0.8499410980514677,0.8426762395429503,0.8181818181818182,0.8477616404989124,4.4687875297620834e-06,4.4687875297620836e-05
57,0.011249238426266558,0.9955926968932827,0.9064434831792658,0.7695485386858998,0.8603560675417165,0.92534413589949,0.860589551821349,0.858488193304656,0.8695652173913043,0.859959144266341,4.306573729563439e-06,4.306573729563439e-05
58,0.009921346598202012,0.9967247371234522,0.9108294519511136,0.7785298118631451,0.8611270036395886,0.9299176673267726,0.8596580306096887,0.8728787878787878,0.8333333333333334,0.8636242577904185,4.145172855076645e-06,4.145172855076644e-05
59,0.009510927401258217,0.9972917192250316,0.9087297558784485,0.7819612463290624,0.8702966058399176,0.9335092851206299,0.8693300093162352,0.8780293780293777,0.8333333333333334,0.871939819930178,3.984761395788287e-06,3.9847613957882865e-05
60,0.011926772091198912,0.996190399433887,0.9177091327580539,0.7832352010129787,0.8608203183374461,0.9344973614584505,0.8592724976205708,0.8732028840724491,0.8333333333333334,0.8634516135561343,3.8255147592739575e-06,3.8255147592739576e-05
61,0.01015229446797294,0.9959516137698513,0.8400523922660134,0.7871704591406143,0.8631219472509917,0.93122963415159,0.8629178520457856,0.8647547088926397,0.8333333333333334,0.8634689090998418,3.6676070793926512e-06,3.6676070793926506e-05
62,0.012894375480552838,0.9961825463351697,0.9681958122686907,0.7720753190518308,0.8518494770093192,0.9278345524676198,0.8510784520395245,0.8580176767676766,0.8333333333333334,0.85316021945797,3.511211025873939e-06,3.5112110258739386e-05
63,0.009793286120639164,0.9964061256213549,0.887588440288197,0.7865880275237,0.8604887951471273,0.9308514789529416,0.8592779647159567,0.870175438596491,0.8,0.862547206880117,3.3564976155061648e-06,3.356497615506164e-05
64,0.010385055656099415,0.9961841347556128,0.90165419253436,0.7859507859507859,0.8605270379669762,0.9307154844053278,0.8604278590372372,0.8613204694048886,0.8333333333333334,0.8606956421475326,3.2036360251320802e-06,3.20363602513208e-05
65,0.006498370552916771,0.9981125402082944,0.8590634497729215,0.7809085031307252,0.858400717643615,0.9306146469135851,0.858249700763345,0.8596088526857757,0.8333333333333334,0.8586574463400742,3.0527934066564724e-06,3.0527934066564724e-05
66,0.0068430490333643915,0.9978182385304921,0.8761971235275269,0.7815416148749482,0.860735868316277,0.9312153961569497,0.8602422942510233,0.8646844608383069,0.8333333333333334,0.8615749442272083,2.9041347042679957e-06,2.9041347042679955e-05
67,0.008380102694193198,0.9967785233079992,0.9540601762858304,0.7740027824995146,0.8518374401796815,0.9271199501191774,0.8546940939228655,0.82898421023421,0.8333333333333334,0.8469811288162689,2.757822474075123e-06,2.757822474075123e-05
68,0.0051325019181418415,0.9983698103932702,0.9248325857249173,0.7740905900326189,0.8593994497387327,0.9291651843223416,0.8626451205331527,0.8334340833833733,0.8333333333333334,0.8538818093882188,2.614016706353438e-06,2.6140167063534383e-05
69,0.007753556421482431,0.997297370447995,1.0000489299947566,0.7788639806183666,0.8615666023245449,0.9282658312407016,0.8624259307786161,0.8546919746919746,0.8333333333333334,0.8601057439526236,2.472874650598611e-06,2.472874650598611e-05
70,0.009568557330996642,0.9970381295121827,0.9007262500849638,0.7810236143569477,0.858961759768302,0.9267450337045893,0.8598762319766661,0.85164598210139,0.8333333333333334,0.8574071570140832,2.33455064357638e-06,2.33455064357638e-05
71,0.008989821440328888,0.9967781651696819,0.8895794781771573,0.7714887048220381,0.8501947110916629,0.9266235256331977,0.8499732598885807,0.8519663207163206,0.8181818181818182,0.8505711781369028,2.1991959405575727e-06,2.1991959405575726e-05
72,0.006597505334522937,0.9978259030585721,0.9742035161365162,0.7681543184898766,0.8522117058371125,0.9280294462695517,0.8525243846471482,0.8497102753568269,0.8181818181818182,0.8516801518600517,2.0669585499226816e-06,2.0669585499226815e-05
73,0.006988311585536709,0.9970117285995772,0.8514551867138256,0.7888066931077683,0.8548071973348669,0.9289791176299642,0.8551623069121852,0.8519663207163206,0.8181818181818182,0.8542035110534258,1.937983071316877e-06,1.937983071316877e-05
74,0.00583309433821461,0.9986492023529061,0.869523992321708,0.7851029894040646,0.8571514086118557,0.9297286372748326,0.8573954497712114,0.8551990793370101,0.8181818181818182,0.856736538640951,1.8124105375324161e-06,1.812410537532416e-05
75,0.0072441652968507405,0.9980896370550426,0.9320617188106883,0.7778099821110573,0.8570369680487262,0.9297325013620714,0.8571160357177915,0.8564044266962036,0.8181818181818182,0.856902553011315,1.6903782602913531e-06,1.6903782602913532e-05
76,0.009623348736791337,0.9962212004135041,0.9980605623938821,0.7798581131914466,0.8601758300841493,0.9288154775560774,0.8609253422707126,0.8541797325916431,0.8181818181818182,0.8589016593669918,1.5720196800971942e-06,1.5720196800971944e-05
77,0.008214108167549595,0.997054280934355,1.016347885131836,0.7770554837221505,0.8541803642401413,0.9259486898364941,0.8552444497096411,0.845667680484143,0.8181818181818182,0.8523714189419915,1.4574642203196554e-06,1.4574642203196554e-05
78,0.00766724011999004,0.9978278057158959,0.9623458634723316,0.7794934837945591,0.8619397196871519,0.9278413837427711,0.863708313879346,0.8477909661495997,0.8333333333333334,0.858933109560422,1.3468371456721182e-06,1.3468371456721182e-05
79,0.004942694637322288,0.9986454675555844,0.9823758775537664,0.7900331233664567,0.858956158215091,0.9276814091694985,0.8611852874685223,0.8411231241876402,0.8181818181818182,0.8551666384842576,1.2402594252364991e-06,1.240259425236499e-05
