epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
13,0.18493897177546775,0.918359478514421,0.26125228296344477,0.952359331329431,0.9873733261227291,0.9858666561565114,0.9878509255231589,0.9835525309192911,0.9387755102040817,0.9865614071419986,9.827134982377104e-06,9.827134982377103e-05
14,0.15826552780876704,0.9315386639194188,0.3089403783281644,0.9536866835263483,0.9912415959548686,0.9909023085744101,0.9911421658195975,0.9920370370370369,0.9565217391304348,0.9914106271848292,9.781649204459036e-06,9.781649204459035e-05
15,0.12936423750659234,0.9451122032527,0.31120677789052326,0.9547345326176758,0.9902329482460738,0.9897459216843275,0.9904414649249811,0.9885648148148147,0.9387755102040817,0.9898784698919312,9.730989437605266e-06,9.730989437605266e-05
16,0.13362423825623118,0.9406500028662835,0.3120974836250146,0.9520698538363059,0.9877814839125418,0.9866446704127863,0.9883086667065286,0.9835640215606483,0.9361702127659575,0.9868852731627644,9.675211077527067e-06,9.675211077527068e-05
17,0.12444196907610457,0.9412406969866814,0.3283912137461205,0.9484849300968072,0.9864768928740738,0.984897096663401,0.9864560979273518,0.9866432524478501,0.9565217391304348,0.9865122442835013,9.61437511704226e-06,9.61437511704226e-05
18,0.11728429488806215,0.9438980927052771,0.34127576431880396,0.9538097488948313,0.988642626139772,0.987799379900829,0.9878406093217733,0.9950587606837608,0.9583333333333334,0.9900060547303695,9.548548079380445e-06,9.548548079380445e-05
19,0.10557685027343967,0.9521135138242988,0.31225990659246844,0.9565575004705439,0.9896962947998263,0.9887706379101306,0.9884083316498047,0.9999999999999999,1.0,0.9918858321548631,9.477801945440846e-06,9.477801945440847e-05
20,0.11232936027170362,0.9466466045095332,0.3814507828404506,0.9537576219694388,0.988620603643002,0.9877929705828257,0.9871981790983773,0.9999999999999999,0.9565217391304348,0.991038725368864,9.40221407508224e-06,9.402214075082239e-05
21,0.11617636872341278,0.9435974814944179,0.4084368037680785,0.9585121378090852,0.9908652905541246,0.9903165316299375,0.99034110678792,0.9950587606837608,0.9565217391304348,0.9917564029566721,9.321867122531096e-06,9.321867122531094e-05
22,0.117639434696756,0.9452010662677106,0.335435476154089,0.9539008071107978,0.9889736743072235,0.9881828128929578,0.9887750488377915,0.990562678062678,0.9565217391304348,0.9893113376052574,9.236848946000384e-06,9.236848946000384e-05
23,0.10065512150628433,0.9550227872163681,0.30020637391135097,0.9562604975157925,0.990549254441536,0.9901222743976368,0.9901852189390357,0.9934615384615384,0.96,0.9911681147957865,9.147252511617917e-06,9.147252511617916e-05
24,0.09298525820968645,0.9574182152834884,0.4009881814320882,0.9556730617992772,0.9848732572427465,0.9823786030126609,0.9844813644422985,0.9880083996463307,0.9565217391304348,0.9855394750035081,9.053175791769252e-06,9.053175791769252e-05
25,0.08013717466640438,0.9627413159424962,0.4423948721960187,0.9581676072319963,0.9875436871872404,0.9856616142848027,0.9871663133278106,0.990562678062678,0.9565217391304348,0.9881852227482707,8.95472165796632e-06,8.95472165796632e-05
26,0.07511272035095147,0.9665410180844045,0.4556097494593511,0.9536056726019724,0.989191783647514,0.9879858647793429,0.9882413976290944,0.9967948717948718,0.9787234042553191,0.9908074398788276,8.85199776835895e-06,8.851997768358948e-05
