epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
15,0.2323959776610966,0.8924405618689152,0.6177883307139079,0.852975122369528,0.9191502136216761,0.9262668576688073,0.9258455739523874,0.8655873309759864,0.8059701492537313,0.9077681010594671,9.728659949396057e-06,9.728659949396057e-05
16,0.1826926238092413,0.9186650905744512,0.6582699219385783,0.8522789318542673,0.907793894372595,0.911594238240849,0.9160029029605323,0.8421218256690965,0.7924528301886793,0.8938385797731015,9.672659399622222e-06,9.672659399622221e-05
17,0.16865355784139954,0.9274921055521228,0.5002290447552998,0.8568965286384409,0.9091765521493367,0.9208610829029291,0.9149062139596205,0.863339257667067,0.7887323943661971,0.8994361270718544,9.611604039664102e-06,9.611604039664101e-05
18,0.15139450217390246,0.9304183989161159,0.6001322905222575,0.8340420231485104,0.9003956208487733,0.9123089494908577,0.913107624665178,0.7986995903175355,0.7567567567567568,0.8787852143608852,9.545560632661403e-06,9.545560632661404e-05
19,0.15275989871296117,0.9333644413586951,0.7275454918543498,0.8255074084528519,0.88246358674919,0.8967897341907834,0.8978767196472038,0.7591585235650797,0.7692307692307693,0.8562612608225665,9.474601396110049e-06,9.474601396110048e-05
20,0.13428108731089902,0.9441841076180292,0.6692400693893432,0.8432708515441403,0.8994708403367986,0.9072472618106128,0.9139197793280998,0.7838793284063899,0.7761194029850746,0.8749076440515867,9.398803922893386e-06,9.398803922893387e-05
21,0.11349610883795602,0.9495346394810077,0.8097334384918213,0.8419341274656398,0.8980248588126076,0.9108859222655883,0.9063695719987352,0.8312671533235877,0.75,0.883838846396191,9.318251096435539e-06,9.318251096435538e-05
22,0.11120537686143828,0.9518694290280219,0.7626613934834798,0.8296008531529603,0.8965814663063464,0.9040490675568851,0.9053618442315094,0.8263384429050413,0.7540983606557377,0.881654823833569,9.23303100006957e-06,9.233031000069569e-05
23,0.10474514866861481,0.9538553540859623,0.5772727608680726,0.8653235483399876,0.918435401335267,0.9260896076877005,0.9297535843209184,0.8278899374500561,0.78125,0.8991944902596596,9.143236820719665e-06,9.143236820719665e-05
24,0.10728598303196724,0.9526284188042489,0.9303761561711629,0.8373692311997777,0.8934743612600278,0.9024922500241153,0.9020763363422684,0.8246585606021031,0.7796610169491526,0.8788510036202186,9.048966747002603e-06,9.048966747002603e-05
25,0.10878377598549918,0.9516275695297105,0.6751970847447714,0.8393974702015721,0.9004884835651134,0.9117125852871809,0.907636916414561,0.843301020769532,0.7761194029850746,0.8883361477210523,8.95032386185993e-06,8.95032386185993e-05
26,0.09713980158795173,0.9591893918049548,0.7101700305938721,0.8515787079467391,0.9060129719273876,0.9205649869337624,0.9103137677653892,0.8716066052233761,0.8,0.8987016190027852,8.84741602983829e-06,8.84741602983829e-05
27,0.09137578886244403,0.9586827051173764,0.7070065975189209,0.85745297209216,0.9024732894977396,0.915454566190767,0.9173342116802171,0.7835859120379202,0.78125,0.8772097217875281,8.740355779141126e-06,8.740355779141125e-05
28,0.07876783888229813,0.9693709485031236,0.7666947921117147,0.8660500634633969,0.9091570212249973,0.9179065187948586,0.9190528987052695,0.8299900013828199,0.8064516129032258,0.8923340295085346,8.629260178580725e-06,8.629260178580724e-05
29,0.08553498706080777,0.9665818791948987,0.8192932526270549,0.8413325103211584,0.8987613231719074,0.9119543911014638,0.9128948818505138,0.7856928537430565,0.7301587301587301,0.8747342734182766,8.514250709565216e-06,8.514250709565216e-05
30,0.07475334419195422,0.9686341376639361,0.867085337638855,0.837256276494567,0.8956089731683556,0.9047909002217396,0.9074347477753886,0.8010027763120933,0.7692307692307693,0.8755051563364,8.395453133260413e-06,8.395453133260412e-05
31,0.0794231670312791,0.9676791725222856,0.9314052979151408,0.8252164306806118,0.9049200399413873,0.9088762790386915,0.9150630080855697,0.8237762947879279,0.7272727272727273,0.8876769940962771,8.272997353071839e-06,8.272997353071839e-05
32,0.06468622303602989,0.9727667888704133,0.8238994677861532,0.8458137565737124,0.8955391698697512,0.9036493544426334,0.9072597090210357,0.8017748566594761,0.7575757575757576,0.8756142533125677,8.147017272597249e-06,8.147017272597249e-05
33,0.05672994709710301,0.9741337550642162,1.0674776554107666,0.8245916084986995,0.9011131758938546,0.908611377391596,0.9071533780516906,0.8527915586311665,0.8,0.8908448322255333,8.017650649205026e-06,8.017650649205025e-05
34,0.0662315621348,0.9744689120692281,0.955197270711263,0.8393424664278769,0.9153925789168889,0.9228816628584615,0.9225177416046068,0.8583912774151452,0.76,0.9032798023477683,7.8850389433985e-06,7.885038943398501e-05
35,0.06572276780703448,0.9721971630717311,1.0352280139923096,0.8338145725560678,0.9113724065276116,0.9171140938219737,0.9185170833340476,0.8542149920761237,0.7796610169491526,0.8992264559566704,7.749327164130995e-06,7.749327164130995e-05
