epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
26,0.728550384032104,0.612098675503487,0.7825554768244426,0.7542947786067157,0.8133905540114623,0.8209365355246888,0.8216021065612867,0.747698133612867,0.7755102040816326,0.7994309146767608,8.852044479937265e-05,0.0008852044479937264
27,0.7234344667495096,0.6154795904340777,0.7204747239748637,0.7755811734462861,0.8388550011139683,0.8416097452413003,0.8536021349346516,0.7208779305485009,0.711864406779661,0.8137848736188064,8.745164988580492e-05,0.0008745164988580491
28,0.7268806616129126,0.6412235878913356,0.9027911186218261,0.7133941570633688,0.7648916726250927,0.7643876731550371,0.7742148517043941,0.6903062399906824,0.7142857142857143,0.7490422681902805,8.634244888560571e-05,0.0008634244888560571
29,0.759955401036428,0.5780044690809567,0.7455082456270854,0.7524351510493289,0.8058521296425185,0.8416821024860158,0.8185477904524991,0.7042868431626735,0.75,0.7842695062655515,8.51940546937836e-05,0.000851940546937836
30,0.7216532600708099,0.6430395792333692,0.8132955272992451,0.7541069561640197,0.8008340016878333,0.8238610459221323,0.8151606491495482,0.6862208219941133,0.7407407407407407,0.7764787010029176,8.400772306252684e-05,0.0008400772306252684
31,0.7390565322506469,0.6028862788836828,0.831407920519511,0.7912348532144291,0.837149774379009,0.8360994476598187,0.8530427215629726,0.7100061969073004,0.7307692307692307,0.8101317641662709,8.278475122805663e-05,0.0008278475122805663
32,0.7768925472291592,0.5965999270160411,0.8031838297843933,0.7643795686229714,0.790999366692421,0.8141301656504571,0.810452036414635,0.6353780089147084,0.7017543859649122,0.757929828164657,8.15264764921185e-05,0.000815264764921185
33,0.7329525190184774,0.6228553033957411,0.8300941308339437,0.6946098457465583,0.6791868118114492,0.7096975582345647,0.6874471889376073,0.6131037948021846,0.6885245901639344,0.6651441706969804,8.023427475966235e-05,0.0008023427475966234
34,0.768338033150515,0.5562185256039504,0.815999702612559,0.7593643122946688,0.789919785831104,0.8263235518357592,0.8060776827411136,0.660656610551027,0.7540983606557377,0.7624513610840875,7.890955903431075e-05,0.0007890955903431074
35,0.7593510650422663,0.5839887630866241,0.7085422952969869,0.7855308338080208,0.8082483750119516,0.8481637353114558,0.8263482390741794,0.6634494625141294,0.7741935483870968,0.7774786061061644,7.755377787326005e-05,0.0007755377787326004
36,0.721252957102636,0.6327079900639908,0.774079171816508,0.7975916658778214,0.8461960794121975,0.871704551084489,0.8573272781965456,0.7571464891374127,0.7931034482758621,0.8272730414788056,7.616841380330452e-05,0.0007616841380330452
37,0.6999459726701748,0.650912271034032,0.9477441191673279,0.6963423443691384,0.7545585101099037,0.7416541970848796,0.7605199713361319,0.706866820300078,0.6785714285714286,0.7444240260253157,7.475498169971494e-05,0.0007475498169971493
38,0.7045446351825367,0.6407510314755159,0.7576463341712951,0.7852963788854999,0.8003302811455332,0.8477940569090633,0.8132245313675573,0.6971762793693403,0.7586206896551724,0.7784100557680922,7.331502712974475e-05,0.0007331502712974475
