epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.18580523887632577,0.9249365341676707,0.22171536044162862,0.8600929934263266,0.8839285714285714,0.9665343915343916,0.8902529761904762,0.8333333333333333,0.8571428571428571,0.8731770833333333,9.901080043413314e-06,9.901080043413315e-05
12,0.1803627252020938,0.9258749720251228,0.2555477180901696,0.7708032708032708,0.8045222758990875,0.9349206349206349,0.8341765873015874,0.567287784679089,0.5714285714285714,0.7541099465148379,9.865872126203193e-06,9.865872126203193e-05
13,0.18111778623067545,0.927508522996637,0.2124733806532972,0.8838692172025504,0.8844035594035593,0.9613756613756613,0.8898403679653679,0.8409090909090909,0.8571428571428571,0.8751609848484847,9.825398123528992e-06,9.825398123528992e-05
14,0.1623736808272394,0.9347774472799372,0.23765913375160275,0.849246432579766,0.8818602693602693,0.969047619047619,0.9026041666666667,0.7159090909090909,0.6666666666666666,0.8465956439393938,9.779702293118399e-06,9.7797022931184e-05
15,0.17218912949324078,0.9250002917925841,0.2706833497128066,0.83337341670675,0.8684970893304226,0.9501322751322753,0.8910015331890331,0.6884615384615385,0.6666666666666666,0.8302395347707847,9.728834602691071e-06,9.72883460269107e-05
16,0.14572083001787012,0.9427938496688171,0.2627275971805348,0.8272005772005772,0.8445690565788605,0.9445767195767196,0.8653187600797895,0.6785714285714286,0.6666666666666666,0.8092945606272812,9.672850675319658e-06,9.672850675319657e-05
17,0.17720123347220362,0.9241281791958473,0.25075142041725274,0.8265900765900764,0.8440024481691147,0.9497354497354498,0.8812793109668109,0.5457875457875457,0.5714285714285714,0.7806317814130312,9.611811728606793e-06,9.611811728606792e-05
18,0.14906996614739645,0.9369545903405465,0.25998702228945847,0.8245550745550747,0.8552689594356261,0.9535714285714286,0.8781001984126984,0.6726190476190477,0.6666666666666666,0.8164558531746031,9.545784507744541e-06,9.54578450774454e-05
19,0.13017794302599953,0.9437015940995178,0.30208647021037693,0.8210277376944044,0.8563520818955601,0.9523809523809523,0.9048363095238094,0.46847826086956523,0.4444444444444444,0.7739288949275361,9.474841212529513e-06,9.474841212529512e-05
20,0.13484591014563718,0.9445014969487673,0.2668285821838414,0.8457190957190958,0.859460029803167,0.9570105820105819,0.8885168650793651,0.6270053475935828,0.6666666666666666,0.8100634098336305,9.399059418413446e-06,9.399059418413446e-05
21,0.11363257170254747,0.9544637926439221,0.2386979866115486,0.8314882648215982,0.8606634106634107,0.9623015873015872,0.890922619047619,0.6185897435897436,0.6,0.8092227564102564,9.318521991675593e-06,9.318521991675593e-05
22,0.10208053568148995,0.9599774465562511,0.25406138023690267,0.8457190957190958,0.8710449735449735,0.9538359788359789,0.8936755952380953,0.69,0.6666666666666666,0.8325729166666666,9.233316998809651e-06,9.23331699880965e-05
23,0.09308151013604672,0.9604451645637996,0.40258001777179103,0.7647186147186147,0.8020366978700313,0.9332010582010581,0.8204460470085471,0.6547619047619048,0.6666666666666666,0.7707408043345543,9.14353761022435e-06,9.143537610224351e-05
24,0.08582669702390086,0.9659885391986306,0.2456535685204846,0.8373416706750041,0.871729550406021,0.9621693121693122,0.8974499458874459,0.6659663865546218,0.6666666666666666,0.8280048780875986,9.049281998362984e-06,9.049281998362984e-05
25,0.08187209747718405,0.9644765725837774,0.2913717865286505,0.8175004008337342,0.8434964726631393,0.9544973544973545,0.8801835317460317,0.55,0.5714285714285714,0.7811284722222221,8.950653230353273e-06,8.950653230353273e-05
